Date,Open,High,Low,Close,Adj Close,Volume,ticker
2021-05-10 00:00:00-04:00,140.4499969482422,142.0800018310547,140.30999755859375,140.82000732421875,137.57839965820312,8769200,WMT
2021-05-11 00:00:00-04:00,140.8699951171875,140.8699951171875,138.32000732421875,139.5500030517578,136.33763122558594,8821400,WMT
2021-05-12 00:00:00-04:00,138.8699951171875,138.97999572753906,135.91000366210938,135.94000244140625,132.81076049804688,8666100,WMT
2021-05-13 00:00:00-04:00,136.22999572753906,138.97999572753906,135.75999450683594,138.24000549316406,135.05780029296875,7158400,WMT
2021-05-14 00:00:00-04:00,138.80999755859375,140.24000549316406,138.42999267578125,139.52000427246094,136.308349609375,5363900,WMT
2021-05-17 00:00:00-04:00,140.0,140.39999389648438,138.77000427246094,138.88999938964844,135.69284057617188,6558600,WMT
2021-05-18 00:00:00-04:00,143.50999450683594,144.5800018310547,141.2100067138672,141.91000366210938,138.643310546875,19394600,WMT
2021-05-19 00:00:00-04:00,140.7100067138672,143.72000122070312,140.5,141.9199981689453,138.65309143066406,11624900,WMT
2021-05-20 00:00:00-04:00,141.5,142.8699951171875,140.6999969482422,142.4199981689453,139.14158630371094,10180300,WMT
2021-05-21 00:00:00-04:00,142.52000427246094,143.0800018310547,141.60000610351562,141.75,138.48699951171875,7642500,WMT
2021-05-24 00:00:00-04:00,141.75999450683594,142.4199981689453,141.36000061035156,141.75999450683594,138.4967803955078,6315300,WMT
2021-05-25 00:00:00-04:00,141.8000030517578,142.63999938964844,141.07000732421875,142.33999633789062,139.06341552734375,7168400,WMT
2021-05-26 00:00:00-04:00,142.38999938964844,142.8800048828125,141.75999450683594,142.1699981689453,138.89735412597656,6431400,WMT
2021-05-27 00:00:00-04:00,143.35000610351562,143.67999267578125,141.69000244140625,141.69000244140625,138.42840576171875,18859000,WMT
2021-05-28 00:00:00-04:00,141.92999267578125,142.4499969482422,141.63999938964844,142.02999877929688,138.76055908203125,7062100,WMT
2021-06-01 00:00:00-04:00,142.2100067138672,142.8000030517578,141.27000427246094,141.66000366210938,138.39907836914062,6922500,WMT
2021-06-02 00:00:00-04:00,141.38999938964844,141.7100067138672,140.08999633789062,141.35000610351562,138.09622192382812,7766000,WMT
2021-06-03 00:00:00-04:00,141.38999938964844,141.85000610351562,140.75,141.60000610351562,138.34046936035156,6124800,WMT
2021-06-04 00:00:00-04:00,141.4600067138672,142.2899932861328,141.25,141.85000610351562,138.584716796875,4545300,WMT
2021-06-07 00:00:00-04:00,141.85000610351562,141.97000122070312,140.38999938964844,140.89999389648438,137.65655517578125,5543600,WMT
2021-06-08 00:00:00-04:00,140.50999450683594,140.89999389648438,139.80999755859375,139.8300018310547,136.61119079589844,6706900,WMT
2021-06-09 00:00:00-04:00,139.33999633789062,140.00999450683594,139.02999877929688,139.0800018310547,135.8784637451172,5695100,WMT
2021-06-10 00:00:00-04:00,139.0800018310547,140.19000244140625,139.0800018310547,139.8800048828125,136.66004943847656,5459500,WMT
2021-06-11 00:00:00-04:00,140.22999572753906,140.85000610351562,139.86000061035156,140.75,137.51002502441406,8410800,WMT
2021-06-14 00:00:00-04:00,140.92999267578125,140.92999267578125,140.02999877929688,140.55999755859375,137.32440185546875,5046900,WMT
2021-06-15 00:00:00-04:00,140.83999633789062,140.91000366210938,139.66000366210938,140.0,136.7772979736328,6442400,WMT
2021-06-16 00:00:00-04:00,139.85000610351562,140.0399932861328,136.97000122070312,137.14999389648438,133.99288940429688,9598300,WMT
2021-06-17 00:00:00-04:00,137.0,138.35000610351562,136.7100067138672,137.72000122070312,134.5497589111328,6447300,WMT
2021-06-18 00:00:00-04:00,135.44000244140625,136.38999938964844,134.39999389648438,135.1699981689453,132.05848693847656,14937600,WMT
2021-06-21 00:00:00-04:00,135.66000366210938,136.75,135.35000610351562,136.39999389648438,133.26016235351562,6925000,WMT
2021-06-22 00:00:00-04:00,136.22999572753906,137.72000122070312,136.22999572753906,137.02999877929688,133.8756561279297,6369000,WMT
2021-06-23 00:00:00-04:00,136.5,136.99000549316406,135.92999267578125,135.9600067138672,132.83030700683594,6463500,WMT
2021-06-24 00:00:00-04:00,136.1699981689453,137.24000549316406,136.10000610351562,136.91000366210938,133.7584228515625,7814700,WMT
2021-06-25 00:00:00-04:00,137.1300048828125,138.86000061035156,136.9199981689453,138.52999877929688,135.3411102294922,9546900,WMT
2021-06-28 00:00:00-04:00,138.0399932861328,138.63999938964844,136.60000610351562,138.10000610351562,134.9210205078125,5183000,WMT
2021-06-29 00:00:00-04:00,137.89999389648438,138.47000122070312,137.22999572753906,137.3000030517578,134.1394500732422,11987500,WMT
2021-06-30 00:00:00-04:00,139.55999755859375,142.5800018310547,138.69000244140625,141.02000427246094,137.77383422851562,15170400,WMT
2021-07-01 00:00:00-04:00,140.41000366210938,141.25,139.00999450683594,139.32000732421875,136.1129608154297,8782900,WMT
2021-07-02 00:00:00-04:00,139.35000610351562,141.0800018310547,139.35000610351562,140.11000061035156,136.884765625,8760200,WMT
2021-07-06 00:00:00-04:00,139.89999389648438,140.75,139.50999450683594,139.94000244140625,136.7186737060547,6093100,WMT
2021-07-07 00:00:00-04:00,139.75999450683594,141.19000244140625,139.36000061035156,139.7100067138672,136.4939727783203,8535800,WMT
2021-07-08 00:00:00-04:00,138.33999633789062,140.64999389648438,138.22000122070312,139.58999633789062,136.37672424316406,7089000,WMT
2021-07-09 00:00:00-04:00,140.41000366210938,140.83999633789062,139.92999267578125,140.3000030517578,137.0703887939453,5061800,WMT
2021-07-12 00:00:00-04:00,140.69000244140625,140.7899932861328,139.3300018310547,140.0500030517578,136.82614135742188,6505000,WMT
2021-07-13 00:00:00-04:00,139.99000549316406,141.17999267578125,139.94000244140625,140.5800018310547,137.34393310546875,6315900,WMT
2021-07-14 00:00:00-04:00,140.7100067138672,141.8000030517578,139.8300018310547,141.5500030517578,138.29161071777344,6270700,WMT
2021-07-15 00:00:00-04:00,142.0,142.63999938964844,141.08999633789062,141.66000366210938,138.39907836914062,5991600,WMT
2021-07-16 00:00:00-04:00,141.6999969482422,142.1300048828125,140.9499969482422,141.55999755859375,138.30136108398438,6031800,WMT
2021-07-19 00:00:00-04:00,141.41000366210938,142.97999572753906,139.77000427246094,141.22999572753906,137.97897338867188,9127700,WMT
2021-07-20 00:00:00-04:00,140.97000122070312,142.47000122070312,140.77999877929688,141.8699951171875,138.60423278808594,6340100,WMT
2021-07-21 00:00:00-04:00,142.5,142.5399932861328,140.7100067138672,141.1699981689453,137.9203643798828,6197300,WMT
2021-07-22 00:00:00-04:00,141.1300048828125,142.1199951171875,140.8000030517578,141.27000427246094,138.01806640625,4337800,WMT
2021-07-23 00:00:00-04:00,141.52000427246094,142.72000122070312,141.00999450683594,142.42999267578125,139.15133666992188,5315800,WMT
2021-07-26 00:00:00-04:00,142.36000061035156,143.86000061035156,141.4600067138672,142.6300048828125,139.34674072265625,6172400,WMT
2021-07-27 00:00:00-04:00,143.0,143.0,141.9600067138672,142.63999938964844,139.3565216064453,5131900,WMT
2021-07-28 00:00:00-04:00,142.47999572753906,143.25,141.66000366210938,142.05999755859375,138.7898712158203,4690500,WMT
2021-07-29 00:00:00-04:00,142.63999938964844,142.85000610351562,142.02000427246094,142.24000549316406,138.9657440185547,3687700,WMT
2021-07-30 00:00:00-04:00,141.1999969482422,142.9600067138672,141.1999969482422,142.5500030517578,139.26858520507812,5444100,WMT
2021-08-02 00:00:00-04:00,142.8300018310547,142.8699951171875,141.6699981689453,142.22000122070312,138.94619750976562,6652800,WMT
2021-08-03 00:00:00-04:00,142.44000244140625,143.89999389648438,142.36000061035156,143.82000732421875,140.50936889648438,6305100,WMT
2021-08-04 00:00:00-04:00,143.3800048828125,143.94000244140625,142.74000549316406,142.83999633789062,139.55189514160156,5100500,WMT
2021-08-05 00:00:00-04:00,144.22999572753906,145.5399932861328,143.99000549316406,145.49000549316406,142.14089965820312,9001800,WMT
2021-08-06 00:00:00-04:00,146.2100067138672,146.47000122070312,144.9499969482422,145.22999572753906,141.8868865966797,6421200,WMT
2021-08-09 00:00:00-04:00,145.91000366210938,146.47999572753906,145.39999389648438,145.5800018310547,142.2288360595703,5270600,WMT
2021-08-10 00:00:00-04:00,146.97000122070312,148.9499969482422,146.25,148.67999267578125,145.2574920654297,12754000,WMT
2021-08-11 00:00:00-04:00,149.50999450683594,151.5800018310547,149.16000366210938,150.00999450683594,146.55685424804688,13818600,WMT
2021-08-12 00:00:00-04:00,149.0,150.2100067138672,148.80999755859375,149.05999755859375,146.1646270751953,6089700,WMT
2021-08-13 00:00:00-04:00,149.3800048828125,150.36000061035156,149.16000366210938,149.52999877929688,146.62548828125,5327100,WMT
2021-08-16 00:00:00-04:00,149.67999267578125,151.72999572753906,149.0399932861328,150.75,147.82179260253906,15930500,WMT
2021-08-17 00:00:00-04:00,150.39999389648438,152.5,149.10000610351562,150.6999969482422,147.7727813720703,16983400,WMT
2021-08-18 00:00:00-04:00,150.5500030517578,152.57000732421875,149.02000427246094,149.10000610351562,146.203857421875,9403900,WMT
2021-08-19 00:00:00-04:00,148.3300018310547,150.66000366210938,148.0,150.11000061035156,147.19424438476562,7543500,WMT
2021-08-20 00:00:00-04:00,150.47999572753906,151.72000122070312,149.75,151.4499969482422,148.50819396972656,6466800,WMT
2021-08-23 00:00:00-04:00,151.52999877929688,151.7899932861328,150.41000366210938,150.4499969482422,147.52764892578125,5388700,WMT
2021-08-24 00:00:00-04:00,150.5,150.5,148.6999969482422,148.89999389648438,146.0077362060547,6276300,WMT
2021-08-25 00:00:00-04:00,148.41000366210938,149.27999877929688,148.02999877929688,148.9600067138672,146.0665740966797,7307100,WMT
2021-08-26 00:00:00-04:00,147.47000122070312,148.27000427246094,146.6699981689453,147.35000610351562,144.48785400390625,7822300,WMT
2021-08-27 00:00:00-04:00,147.50999450683594,147.69000244140625,146.17999267578125,146.52000427246094,143.67396545410156,7696200,WMT
2021-08-30 00:00:00-04:00,146.4199981689453,148.0,146.02000427246094,147.6999969482422,144.83103942871094,5480200,WMT
2021-08-31 00:00:00-04:00,147.99000549316406,148.44000244140625,147.24000549316406,148.10000610351562,145.22328186035156,8359500,WMT
2021-09-01 00:00:00-04:00,147.55999755859375,147.92999267578125,146.57000732421875,147.77999877929688,144.9095001220703,6352200,WMT
2021-09-02 00:00:00-04:00,148.1199951171875,148.7899932861328,147.69000244140625,148.55999755859375,145.67434692382812,6672700,WMT
2021-09-03 00:00:00-04:00,148.1999969482422,149.64999389648438,147.89999389648438,149.25,146.35092163085938,5737300,WMT
2021-09-07 00:00:00-04:00,148.97000122070312,149.1699981689453,147.05999755859375,147.27000427246094,144.409423828125,8448400,WMT
2021-09-08 00:00:00-04:00,146.9499969482422,148.32000732421875,146.72999572753906,147.4600067138672,144.595703125,6502800,WMT
2021-09-09 00:00:00-04:00,147.4600067138672,147.61000061035156,145.83999633789062,146.4199981689453,143.575927734375,7442900,WMT
2021-09-10 00:00:00-04:00,147.1999969482422,147.24000549316406,145.42999267578125,145.88999938964844,143.05621337890625,5258400,WMT
2021-09-13 00:00:00-04:00,146.52000427246094,147.14999389648438,144.63999938964844,145.05999755859375,142.24232482910156,6509800,WMT
2021-09-14 00:00:00-04:00,145.47999572753906,145.8800048828125,143.9199981689453,144.3000030517578,141.49710083007812,5511300,WMT
2021-09-15 00:00:00-04:00,144.07000732421875,144.75,143.7899932861328,144.5500030517578,141.7422332763672,4950000,WMT
2021-09-16 00:00:00-04:00,144.44000244140625,145.30999755859375,143.69000244140625,145.02999877929688,142.21290588378906,6142800,WMT
2021-09-17 00:00:00-04:00,144.13999938964844,146.16000366210938,144.02000427246094,144.72999572753906,141.91873168945312,24344200,WMT
2021-09-20 00:00:00-04:00,143.5,145.19000244140625,141.6199951171875,142.74000549316406,139.9674072265625,8351500,WMT
2021-09-21 00:00:00-04:00,142.6999969482422,144.5800018310547,142.6699981689453,143.02000427246094,140.241943359375,5812500,WMT
2021-09-22 00:00:00-04:00,143.47000122070312,143.60000610351562,142.2899932861328,142.69000244140625,139.9183807373047,5014800,WMT
2021-09-23 00:00:00-04:00,143.22000122070312,143.6300048828125,142.4499969482422,142.77000427246094,139.99681091308594,5195100,WMT
2021-09-24 00:00:00-04:00,142.5,143.69000244140625,142.49000549316406,143.1699981689453,140.3890380859375,4453500,WMT
2021-09-27 00:00:00-04:00,142.8699951171875,143.5500030517578,141.83999633789062,142.25,139.4868927001953,7083600,WMT
2021-09-28 00:00:00-04:00,141.8800048828125,142.07000732421875,139.99000549316406,140.5,137.77088928222656,6860300,WMT
2021-09-29 00:00:00-04:00,140.64999389648438,141.8300018310547,140.32000732421875,140.44000244140625,137.71205139160156,7125200,WMT
2021-09-30 00:00:00-04:00,140.63999938964844,141.72999572753906,139.25,139.3800048828125,136.67266845703125,7485900,WMT
2021-10-01 00:00:00-04:00,139.25999450683594,139.6300048828125,135.9199981689453,137.0500030517578,134.38790893554688,10004800,WMT
2021-10-04 00:00:00-04:00,137.08999633789062,138.22999572753906,134.7100067138672,135.72999572753906,133.09356689453125,9990100,WMT
2021-10-05 00:00:00-04:00,135.9499969482422,137.7100067138672,135.89999389648438,136.6199951171875,133.9662628173828,6865800,WMT
2021-10-06 00:00:00-04:00,136.24000549316406,137.7899932861328,136.1300048828125,137.6199951171875,134.94683837890625,6458900,WMT
2021-10-07 00:00:00-04:00,138.77999877929688,140.6999969482422,138.75999450683594,139.24000549316406,136.53536987304688,7022700,WMT
2021-10-08 00:00:00-04:00,139.66000366210938,140.08999633789062,139.00999450683594,139.66000366210938,136.9472198486328,4615800,WMT
2021-10-11 00:00:00-04:00,139.52000427246094,140.77999877929688,139.44000244140625,139.52999877929688,136.81973266601562,4349400,WMT
2021-10-12 00:00:00-04:00,139.33999633789062,140.41000366210938,139.07000732421875,139.3800048828125,136.67266845703125,5263100,WMT
2021-10-13 00:00:00-04:00,139.5,140.00999450683594,138.1300048828125,138.3699951171875,135.6822509765625,5979300,WMT
2021-10-14 00:00:00-04:00,138.5,140.07000732421875,138.5,139.8699951171875,137.1531219482422,6594500,WMT
2021-10-15 00:00:00-04:00,140.6199951171875,141.10000610351562,139.9600067138672,140.5500030517578,137.81993103027344,6912400,WMT
2021-10-18 00:00:00-04:00,140.0,142.00999450683594,139.8300018310547,141.67999267578125,138.92796325683594,6629000,WMT
2021-10-19 00:00:00-04:00,144.6300048828125,145.61000061035156,143.66000366210938,144.69000244140625,141.8795166015625,11148100,WMT
2021-10-20 00:00:00-04:00,144.88999938964844,146.49000549316406,144.88999938964844,146.0,143.1640625,5817900,WMT
2021-10-21 00:00:00-04:00,146.5800018310547,146.9199981689453,145.80999755859375,146.80999755859375,143.9583282470703,4651500,WMT
2021-10-22 00:00:00-04:00,147.10000610351562,149.69000244140625,147.10000610351562,148.33999633789062,145.45863342285156,7065200,WMT
2021-10-25 00:00:00-04:00,148.77999877929688,150.52000427246094,148.00999450683594,150.05999755859375,147.14520263671875,6429300,WMT
2021-10-26 00:00:00-04:00,150.0,150.5500030517578,148.4600067138672,148.75,145.86065673828125,5806200,WMT
2021-10-27 00:00:00-04:00,148.9600067138672,149.02000427246094,147.38999938964844,147.52999877929688,144.66433715820312,4855200,WMT
2021-10-28 00:00:00-04:00,148.33999633789062,148.97999572753906,147.7100067138672,148.4499969482422,145.5664825439453,4199500,WMT
2021-10-29 00:00:00-04:00,147.91000366210938,150.10000610351562,147.55999755859375,149.4199981689453,146.5176239013672,7340900,WMT
2021-11-01 00:00:00-04:00,149.97999572753906,150.75,149.35000610351562,149.7899932861328,146.88047790527344,4183200,WMT
2021-11-02 00:00:00-04:00,149.97000122070312,150.17999267578125,149.27999877929688,149.72000122070312,146.8118133544922,4546300,WMT
2021-11-03 00:00:00-04:00,149.60000610351562,150.2899932861328,149.02999877929688,150.17999267578125,147.2628631591797,4736500,WMT
2021-11-04 00:00:00-04:00,150.17999267578125,151.85000610351562,149.8300018310547,151.27999877929688,148.3415069580078,5049700,WMT
2021-11-05 00:00:00-04:00,152.0,152.0,149.6199951171875,150.22999572753906,147.31190490722656,5027300,WMT
2021-11-08 00:00:00-05:00,150.22000122070312,150.50999450683594,148.72999572753906,149.27000427246094,146.3705596923828,5124400,WMT
2021-11-09 00:00:00-05:00,149.52000427246094,149.8699951171875,148.8699951171875,149.7899932861328,146.88047790527344,5000600,WMT
2021-11-10 00:00:00-05:00,148.72999572753906,149.6199951171875,147.97999572753906,148.44000244140625,145.55667114257812,5601200,WMT
2021-11-11 00:00:00-05:00,148.77000427246094,148.99000549316406,148.19000244140625,148.5,145.61550903320312,4534400,WMT
2021-11-12 00:00:00-05:00,149.0,149.24000549316406,147.5399932861328,147.75999450683594,144.88987731933594,6104600,WMT
2021-11-15 00:00:00-05:00,148.14999389648438,148.4499969482422,146.39999389648438,146.91000366210938,144.05641174316406,9632000,WMT
2021-11-16 00:00:00-05:00,145.10000610351562,146.67999267578125,142.3000030517578,143.1699981689453,140.3890380859375,24662200,WMT
2021-11-17 00:00:00-05:00,143.16000366210938,144.72000122070312,141.82000732421875,141.94000244140625,139.18295288085938,11038700,WMT
2021-11-18 00:00:00-05:00,142.13999938964844,143.2899932861328,140.86000061035156,143.16000366210938,140.3792266845703,8131400,WMT
2021-11-19 00:00:00-05:00,143.6199951171875,144.0,141.94000244140625,142.38999938964844,139.62417602539062,9373100,WMT
2021-11-22 00:00:00-05:00,142.66000366210938,145.36000061035156,142.0,144.77999877929688,141.96778869628906,9708800,WMT
2021-11-23 00:00:00-05:00,144.25,145.97999572753906,143.25,145.80999755859375,142.97775268554688,9969300,WMT
2021-11-24 00:00:00-05:00,145.72999572753906,147.05999755859375,145.63999938964844,146.5399932861328,143.69357299804688,6029800,WMT
2021-11-26 00:00:00-05:00,146.44000244140625,147.8800048828125,144.4199981689453,144.89999389648438,142.08541870117188,7013200,WMT
2021-11-29 00:00:00-05:00,145.0,145.25,142.22999572753906,142.6300048828125,139.8595428466797,11013200,WMT
2021-11-30 00:00:00-05:00,141.47999572753906,142.5,140.00999450683594,140.6300048828125,137.8983917236328,21606300,WMT
2021-12-01 00:00:00-05:00,140.50999450683594,140.72000122070312,137.0399932861328,137.13999938964844,134.47618103027344,12207100,WMT
2021-12-02 00:00:00-05:00,137.6300048828125,138.44000244140625,135.24000549316406,135.47000122070312,132.83859252929688,13268600,WMT
2021-12-03 00:00:00-05:00,135.86000061035156,137.8800048828125,135.2899932861328,137.50999450683594,134.83897399902344,14714200,WMT
2021-12-06 00:00:00-05:00,137.55999755859375,139.36000061035156,137.10000610351562,139.0,136.30003356933594,10863100,WMT
2021-12-07 00:00:00-05:00,139.60000610351562,139.8300018310547,138.08999633789062,138.5500030517578,135.8588104248047,12579700,WMT
2021-12-08 00:00:00-05:00,138.05999755859375,138.5,136.00999450683594,137.14999389648438,134.4859619140625,11498800,WMT
2021-12-09 00:00:00-05:00,136.6300048828125,138.57000732421875,135.7100067138672,138.5,136.3565673828125,10783900,WMT
2021-12-10 00:00:00-05:00,138.33999633789062,141.3000030517578,137.57000732421875,141.02999877929688,138.84739685058594,12858500,WMT
2021-12-13 00:00:00-05:00,140.24000549316406,143.75,140.00999450683594,143.57000732421875,141.3480987548828,18013100,WMT
2021-12-14 00:00:00-05:00,143.3000030517578,145.27999877929688,142.14999389648438,144.94000244140625,142.69691467285156,15573800,WMT
2021-12-15 00:00:00-05:00,145.2100067138672,146.47000122070312,143.39999389648438,145.77000427246094,143.51406860351562,11163300,WMT
2021-12-16 00:00:00-05:00,145.77000427246094,146.52999877929688,142.88999938964844,143.33999633789062,141.1216583251953,13023200,WMT
2021-12-17 00:00:00-05:00,142.75,143.9499969482422,138.38999938964844,138.75,136.6027069091797,26193700,WMT
2021-12-20 00:00:00-05:00,138.1199951171875,139.75,137.60000610351562,139.1999969482422,137.04574584960938,10339300,WMT
2021-12-21 00:00:00-05:00,138.89999389648438,139.86000061035156,138.00999450683594,139.6199951171875,137.459228515625,8206800,WMT
2021-12-22 00:00:00-05:00,139.89999389648438,139.99000549316406,138.52999877929688,139.8000030517578,137.63644409179688,5676000,WMT
2021-12-23 00:00:00-05:00,139.8000030517578,140.16000366210938,138.85000610351562,139.49000549316406,137.33123779296875,5864200,WMT
2021-12-27 00:00:00-05:00,139.60000610351562,140.8699951171875,139.57000732421875,140.75999450683594,138.5815887451172,5346900,WMT
2021-12-28 00:00:00-05:00,140.60000610351562,142.97000122070312,140.60000610351562,142.77999877929688,140.57034301757812,5261000,WMT
2021-12-29 00:00:00-05:00,142.66000366210938,143.52999877929688,142.32000732421875,142.7100067138672,140.5014190673828,4348400,WMT
2021-12-30 00:00:00-05:00,143.25999450683594,143.6999969482422,142.47999572753906,143.1699981689453,140.9542999267578,4983000,WMT
2021-12-31 00:00:00-05:00,143.1999969482422,145.0399932861328,142.9199981689453,144.69000244140625,142.45077514648438,5982600,WMT
2022-01-03 00:00:00-05:00,144.0,144.7899932861328,143.00999450683594,144.64999389648438,142.411376953125,6902200,WMT
2022-01-04 00:00:00-05:00,144.0399932861328,145.13999938964844,141.75999450683594,142.0,139.8024139404297,11310000,WMT
2022-01-05 00:00:00-05:00,142.85000610351562,145.9499969482422,142.74000549316406,143.9199981689453,141.69268798828125,11806000,WMT
2022-01-06 00:00:00-05:00,143.6199951171875,144.63999938964844,142.39999389648438,143.52000427246094,141.29888916015625,7276300,WMT
2022-01-07 00:00:00-05:00,143.5,145.36000061035156,142.9600067138672,144.88999938964844,142.64768981933594,6574500,WMT
2022-01-10 00:00:00-05:00,145.44000244140625,145.58999633789062,143.1199951171875,144.61000061035156,142.37200927734375,7577200,WMT
2022-01-11 00:00:00-05:00,144.2100067138672,144.6199951171875,143.17999267578125,144.1999969482422,141.96835327148438,7222900,WMT
2022-01-12 00:00:00-05:00,143.67999267578125,143.9600067138672,143.0,143.44000244140625,141.22012329101562,6315600,WMT
2022-01-13 00:00:00-05:00,143.42999267578125,145.67999267578125,143.11000061035156,145.47000122070312,143.2187042236328,8084200,WMT
2022-01-14 00:00:00-05:00,144.22000122070312,146.6300048828125,144.22000122070312,145.05999755859375,142.81504821777344,8955800,WMT
2022-01-18 00:00:00-05:00,144.41000366210938,144.6999969482422,142.1300048828125,142.52000427246094,140.31436157226562,7041300,WMT
2022-01-19 00:00:00-05:00,142.5399932861328,144.99000549316406,141.9199981689453,143.94000244140625,141.71240234375,7558000,WMT
2022-01-20 00:00:00-05:00,142.35000610351562,144.4600067138672,141.07000732421875,141.22000122070312,139.03448486328125,7462400,WMT
2022-01-21 00:00:00-05:00,141.22000122070312,142.25999450683594,140.05999755859375,140.19000244140625,138.02041625976562,9169400,WMT
2022-01-24 00:00:00-05:00,139.07000732421875,140.52999877929688,137.30999755859375,140.1999969482422,138.03025817871094,9566400,WMT
2022-01-25 00:00:00-05:00,139.99000549316406,140.3699951171875,136.80999755859375,137.14999389648438,135.02745056152344,9826500,WMT
2022-01-26 00:00:00-05:00,137.33999633789062,138.7899932861328,135.16000366210938,135.75,133.6491241455078,8728500,WMT
2022-01-27 00:00:00-05:00,136.9199981689453,139.0800018310547,135.3699951171875,135.83999633789062,133.73773193359375,9253000,WMT
2022-01-28 00:00:00-05:00,136.0,137.57000732421875,133.9499969482422,137.52000427246094,135.39173889160156,8377300,WMT
2022-01-31 00:00:00-05:00,137.08999633789062,140.0399932861328,136.6999969482422,139.80999755859375,137.64630126953125,6731200,WMT
2022-02-01 00:00:00-05:00,139.2100067138672,141.14999389648438,138.99000549316406,140.91000366210938,138.72926330566406,6774400,WMT
2022-02-02 00:00:00-05:00,141.0,141.63999938964844,140.14999389648438,140.85000610351562,138.67019653320312,6049900,WMT
2022-02-03 00:00:00-05:00,140.25999450683594,141.99000549316406,139.77000427246094,140.99000549316406,138.80804443359375,6913700,WMT
2022-02-04 00:00:00-05:00,140.88999938964844,141.0,138.35000610351562,139.3300018310547,137.17373657226562,7345500,WMT
2022-02-07 00:00:00-05:00,140.05999755859375,140.07000732421875,137.61000061035156,137.9600067138672,135.824951171875,6670100,WMT
2022-02-08 00:00:00-05:00,138.32000732421875,139.24000549316406,137.50999450683594,137.99000549316406,135.85446166992188,6486300,WMT
2022-02-09 00:00:00-05:00,138.5,138.7899932861328,137.47000122070312,137.69000244140625,135.55909729003906,7157900,WMT
2022-02-10 00:00:00-05:00,136.5500030517578,137.00999450683594,135.4600067138672,136.0800018310547,133.97401428222656,9270200,WMT
2022-02-11 00:00:00-05:00,136.82000732421875,137.17999267578125,134.1699981689453,135.3300018310547,133.2356414794922,7911100,WMT
2022-02-14 00:00:00-05:00,135.3300018310547,135.9600067138672,132.7100067138672,133.9499969482422,131.87696838378906,9787800,WMT
2022-02-15 00:00:00-05:00,134.74000549316406,135.6699981689453,133.7899932861328,134.3699951171875,132.2904815673828,7274800,WMT
2022-02-16 00:00:00-05:00,134.3300018310547,134.8800048828125,132.6999969482422,133.52999877929688,131.46348571777344,9496900,WMT
2022-02-17 00:00:00-05:00,134.0,139.47000122070312,133.77999877929688,138.8800048828125,136.73068237304688,17943800,WMT
2022-02-18 00:00:00-05:00,138.10000610351562,139.58999633789062,137.16000366210938,137.99000549316406,135.85446166992188,10367800,WMT
2022-02-22 00:00:00-05:00,137.77000427246094,138.24000549316406,135.94000244140625,136.4499969482422,134.33828735351562,8460300,WMT
2022-02-23 00:00:00-05:00,136.86000061035156,137.19000244140625,134.83999633789062,135.0500030517578,132.9599609375,7010300,WMT
2022-02-24 00:00:00-05:00,133.91000366210938,135.00999450683594,132.00999450683594,134.52999877929688,132.44801330566406,10572500,WMT
2022-02-25 00:00:00-05:00,134.80999755859375,136.77999877929688,134.08999633789062,136.3800048828125,134.26939392089844,8332600,WMT
2022-02-28 00:00:00-05:00,135.0,136.07000732421875,133.77000427246094,135.16000366210938,133.06826782226562,8762200,WMT
2022-03-01 00:00:00-05:00,135.8699951171875,137.88999938964844,135.02000427246094,135.99000549316406,133.88540649414062,8008300,WMT
2022-03-02 00:00:00-05:00,135.66000366210938,136.8300018310547,135.17999267578125,136.16000366210938,134.0527801513672,7954600,WMT
2022-03-03 00:00:00-05:00,137.2899932861328,140.47000122070312,136.5500030517578,139.2899932861328,137.13433837890625,9961700,WMT
2022-03-04 00:00:00-05:00,137.80999755859375,142.94000244140625,137.58999633789062,142.82000732421875,140.60972595214844,11858800,WMT
2022-03-07 00:00:00-05:00,141.3000030517578,143.6300048828125,140.4499969482422,141.6699981689453,139.47750854492188,15290000,WMT
2022-03-08 00:00:00-05:00,141.5,142.4600067138672,138.5800018310547,138.74000549316406,136.59286499023438,9435200,WMT
2022-03-09 00:00:00-05:00,140.0,140.24000549316406,138.13999938964844,139.4600067138672,137.3017120361328,7374300,WMT
2022-03-10 00:00:00-05:00,139.49000549316406,143.0,139.00999450683594,142.6300048828125,140.42266845703125,9170900,WMT
2022-03-11 00:00:00-05:00,142.3000030517578,144.0500030517578,141.8800048828125,142.07000732421875,139.87132263183594,6387400,WMT
2022-03-14 00:00:00-04:00,142.02000427246094,144.85000610351562,141.99000549316406,144.0500030517578,141.82069396972656,7548800,WMT
2022-03-15 00:00:00-04:00,144.52999877929688,146.14999389648438,143.85000610351562,145.77999877929688,143.52391052246094,7624200,WMT
2022-03-16 00:00:00-04:00,145.38999938964844,146.94000244140625,143.6999969482422,145.35000610351562,143.10057067871094,8205300,WMT
2022-03-17 00:00:00-04:00,144.4499969482422,145.3000030517578,142.64999389648438,145.00999450683594,143.3179931640625,6341000,WMT
2022-03-18 00:00:00-04:00,145.17999267578125,145.57000732421875,144.11000061035156,145.44000244140625,143.74298095703125,10411100,WMT
2022-03-21 00:00:00-04:00,145.42999267578125,147.2899932861328,143.6199951171875,144.22999572753906,142.54710388183594,7116900,WMT
